timestamp,frame,marker_id,z_pnp,z_rs,error,width_px,height_px,rvec_x,rvec_y,rvec_z
1769450198.3339746,957,45,0.5352177945938698,0.7860000133514404,0.2507822187575707,9,10,-2.1041415499998477,2.4877568035931574,-0.5076219040748352
1769450198.3693333,958,89,0.39365334297320365,0.7610000371932983,0.3673466942200947,18,15,-1.9762235691089716,2.4505650986623113,0.10862771476985607
1769450198.3708782,958,45,0.5382710168416527,0.7850000262260437,0.24672900938439102,9,11,1.8916886055477502,-2.2704488292599354,0.40865139220663815
1769450198.3984318,959,89,0.394376729357113,0.7670000195503235,0.3726232901932105,19,16,-1.9496173625893016,2.4539410056408437,0.08801898316173729
1769450198.400438,959,45,0.5370616449105681,0.7860000133514404,0.24893836844087236,10,12,1.8275970587344719,-2.2419063896886025,0.4611253690521975
1769450198.4305382,960,89,0.39379630514174063,0.7640000581741333,0.37020375303239267,20,17,-1.9538073539089498,2.485499470668884,0.08594586384485767
1769450198.4325447,960,45,0.5351749738740528,0.7830000519752502,0.24782507810119747,11,13,1.807370743564628,-2.257468650266411,0.4653667212437751
1769450198.4679778,961,89,0.3941592901332916,0.7640000581741333,0.3698407680408417,21,18,-1.9316538305734157,2.5131642444471627,0.08962806839573857
1769450198.469985,961,45,0.5349240565956551,0.7830000519752502,0.24807599537959513,11,13,1.805725879159866,-2.266153312548967,0.39389510284282053
1769450198.5007102,962,89,0.392657652547738,0.7590000629425049,0.3663424103947669,23,19,-1.8862050813865945,2.4740171019344785,0.11179408980009588
1769450198.5007102,962,45,0.5332073044486048,0.784000039100647,0.2507927346520422,12,14,1.7860694137210025,-2.271823602381407,0.4763708878547311
1769450198.5300772,963,89,0.3926473035126863,0.7580000162124634,0.3653527126997771,23,19,-1.8864050409211055,2.4745793206298803,0.11105939375097514
1769450198.5320814,963,45,0.5377367319439105,0.7830000519752502,0.24526332003133977,13,14,1.7781314561799024,-2.2871327029926323,0.46486465778455743
1769450198.564039,964,89,0.3912386960262841,0.7610000371932983,0.36976134116701426,24,19,-1.894061919282465,2.531483321290836,0.1448815199313224
1769450198.564039,964,45,0.5347216018362004,0.781000018119812,0.24627841628361158,14,15,1.7946046837106462,-2.3299184692436006,0.4996260923354473
1769450198.6019955,965,89,0.39194408323922986,0.7550000548362732,0.36305597159704334,25,21,-1.8439501202372743,2.4934249108681077,0.1306345676721362
1769450198.6035042,965,45,0.5358517791975345,0.7800000309944153,0.24414825179688082,14,16,1.838031322808748,-2.4077974437514578,0.4114891173999028
1769450198.6386864,966,89,0.3936188154961149,0.7570000290870667,0.36338121359095177,26,21,-1.828561056687672,2.480947258588707,0.15703896199639256
1769450198.6386864,966,45,0.5286263002906463,0.7770000100135803,0.24837370972293404,14,16,1.7467215449138558,-2.3133287663825546,0.4151785184873752
1769450198.6663501,967,89,0.39145493799932046,0.7570000290870667,0.3655450910877462,26,20,-1.8420737830292544,2.5144878215175464,0.2030814165709264
1769450198.6683629,967,45,0.5318540060211625,0.7770000100135803,0.24514600399241782,15,17,-1.9519793100868772,2.586972480920961,-0.5067305022389809
1769450198.7005622,968,89,0.39023045703154985,0.7590000629425049,0.36876960591095503,27,20,-1.816685550280653,2.4543975131661346,0.20972152407344977
1769450198.702568,968,45,0.5266020359966195,0.7740000486373901,0.24739801264077066,15,16,1.7585632353864404,-2.34151075713571,0.4999989933780746
1769450198.7342012,969,89,0.390422244154894,0.7560000419616699,0.3655777978067759,27,20,-1.818661281383989,2.4751365149919624,0.22644922593021405
1769450198.73621,969,45,0.5266020359966195,0.7710000276565552,0.2443979916599357,15,16,1.7585632353864404,-2.34151075713571,0.4999989933780746
1769450198.7654316,970,89,0.3938080213489207,0.7580000162124634,0.3641919948635427,26,20,-1.8228159722559045,2.4526638055459347,0.2053294468224583
1769450198.7654316,970,45,0.5310880058685967,0.7760000228881836,0.24491201701958687,15,16,1.8242851645571072,-2.396629525723803,0.4781906977851783
1769450198.797631,971,89,0.3919007805562815,0.7550000548362732,0.36309927427999167,26,19,-1.8339217230995937,2.463909376153603,0.2287871353845007
1769450198.7996354,971,45,0.5310880058685967,0.7760000228881836,0.24491201701958687,15,16,1.8242851645571072,-2.396629525723803,0.4781906977851783
1769450198.8295224,972,89,0.3914855300594655,0.7600000500679016,0.3685145200084361,26,19,-1.8373150906318796,2.478941789247353,0.21127300932043427
1769450198.8315277,972,45,0.528395431903044,0.7710000276565552,0.24260459575351112,14,16,1.7876009628185159,-2.3457854549453576,0.44698335127072203
1769450198.8656192,973,89,0.3919361125592808,0.7570000290870667,0.36506391652778586,26,19,-1.8338236212288772,2.463064281762864,0.22865538226610768
1769450198.8656192,973,45,0.5281040287321074,0.7750000357627869,0.2468960070306795,14,16,1.7855348520722307,-2.354534241823114,0.3381328739050478
1769450198.8977,974,89,0.39295899322434524,0.7570000290870667,0.3640410358627214,25,18,-1.8526550044081709,2.466905989179653,0.21333568963926144
1769450198.8997092,974,45,0.5259211829590372,0.7750000357627869,0.24907885280374964,14,16,1.770829652568363,-2.316733575556706,0.4222332187196915
1769450198.930389,975,89,0.3930469374884677,0.7600000500679016,0.3669531125794339,23,17,-1.8793850714447224,2.4505435997958647,0.20846277996711532
1769450198.930389,975,45,0.5356858333720719,0.7780000567436218,0.24231422337154995,13,14,1.8668767391044352,-2.3674987450083305,0.4681393486140482
1769450198.967146,976,89,0.3912422454136085,0.7610000371932983,0.3697577917796898,23,16,-1.8840835685874273,2.424249747383934,0.23371272750295877
1769450198.967146,976,45,0.528037056183446,0.7770000100135803,0.24896295383013434,13,14,1.8203873205727112,-2.3112098523616793,0.49242661594979015
1769450198.998978,977,89,0.3943366638520213,0.7590000629425049,0.36466339909048356,19,14,-1.9323077573869065,2.3810111956101396,0.15221165368838377
1769450198.998978,977,45,0.5319131047514627,0.7770000100135803,0.24508690526211763,11,12,-2.0624818518767873,2.5265417434275577,-0.5335884400947668
1769450199.0311055,978,89,0.3946292294499813,0.7610000371932983,0.36637080774331704,17,11,-1.970679112791291,2.3520311096489923,0.20193081182248834
1769450199.0311055,978,45,0.5348005511517037,0.784000039100647,0.2491994879489433,9,9,1.941001243378006,-2.283480188274971,0.5258332618429747
1769450199.0629325,979,89,0.3936427604813611,0.7620000243186951,0.36835726383733397,15,9,-1.9924515993266663,2.3201749680315946,0.22709998324686695
1769450199.0629325,979,45,0.5346394584646518,0.7880000472068787,0.2533605887422269,8,8,-2.1248081292087475,2.4371113254630985,-0.5909871171108786
1769450199.0943296,980,89,0.3957839684501606,0.7670000195503235,0.37121605110016287,12,8,-2.0366073113637344,2.284221159903217,0.15122698699368148
1769450199.0943296,980,45,0.5337186227559113,0.7820000648498535,0.2482814420939422,7,6,1.9820141107075646,-2.2170057901199214,0.5512100272515484
1769450199.1323757,981,89,0.39501695446914653,0.7660000324249268,0.3709830779557802,9,6,-2.081113924554737,2.2700853548014712,0.12047811596983551
1769450199.1323757,981,45,0.5365452352771302,0.784000039100647,0.2474548038235168,5,4,-2.1244297675629813,2.272424742807826,-0.6095819495986409
1769450199.1688402,982,89,0.3918809020455812,0.7680000066757202,0.37611910463013903,7,3,-2.0899899397003994,2.2015209574942682,0.16741637133327006
1769450199.1688402,982,45,0.536821152900178,0.7880000472068787,0.2511788943067007,3,3,2.091164611287973,-2.1905795016886582,0.5469519867833991
1769450199.199165,983,89,0.39156663184647883,0.7610000371932983,0.3694334053468195,3,2,-2.1616487288438955,2.2197768178695823,0.027457295258432438
1769450199.199165,983,45,0.5417270951102482,0.796000063419342,0.25427296830909385,2,2,-2.1773202970353243,2.225612668859069,-0.6117194094036145
1769450199.2331166,984,89,0.38858012380889506,0.7610000371932983,0.3724199133844033,1,3,-2.144154247329025,2.166272315565157,-0.09852052363423587
1769450199.2351232,984,45,0.5430136158104182,0.796000063419342,0.25298644760892386,2,0,2.1596934011459687,-2.1752322131226096,0.6261223222600864
1769450199.2683475,985,89,0.386420637491382,0.7510000467300415,0.3645794092386595,1,3,-2.118893561424684,2.1118953365174464,-0.06185018020354401
1769450199.2693532,985,45,0.5468185797709073,0.7940000295639038,0.2471814497929965,2,0,-2.1589080323529855,2.160992582553173,-0.6803472810973207
1769450199.3010697,986,89,0.38496779836988304,0.7520000338554382,0.3670322354855552,1,1,2.3561574417476754,-2.309270486886121,0.06470306580962043
1769450199.3010697,986,45,0.5514823792647003,0.8030000329017639,0.2515176536370636,1,1,2.164136444245799,-2.1442143953101693,0.7647502626305283
1769450199.3368144,987,89,0.3804177109853157,0.7490000128746033,0.3685823018892876,2,2,-2.1123368514716527,2.0466921114891496,-0.12045174016286092
1769450199.3368144,987,45,0.5488488781463233,0.7990000247955322,0.2501511466492089,2,2,2.1846748183327858,-2.1544996322311216,0.924779619522529
1769450199.3681676,988,89,0.3796068236358181,0.7360000610351562,0.35639323739933815,3,4,-2.0926246424341337,2.044752132740003,-0.29687757414095534
1769450199.3681676,988,45,0.5489702210789398,0.800000011920929,0.2510297908419892,3,0,2.198292004581953,-2.216812729714593,0.950431224681232
1769450199.3972166,989,89,0.3783336383189395,0.7300000190734863,0.3516663807545468,2,4,-2.066608802479362,2.0188035071783363,-0.1604013592110726
1769450199.4019387,989,45,0.5511697992281055,0.8040000200271606,0.25283022079905515,5,0,-2.0251661974416746,2.0749954897807585,-0.9011587188226684
1769450199.4338775,990,89,0.3795414182875702,0.7420000433921814,0.3624586251046112,3,3,-2.0471640901029016,1.9605971829512951,-0.12297765541719674
1769450199.4338775,990,45,0.551656283177827,0.8040000200271606,0.25234373684933364,4,0,-2.000607252996701,2.0156692498956366,-0.941600700977889
1769450199.466877,991,89,0.379187021609941,0.7420000433921814,0.3628130217822404,4,3,-2.053880880309969,1.9404198230679557,-0.1333006594890011
1769450199.466877,991,45,0.5587285808179195,0.8050000667572021,0.2462714859392826,4,1,-1.9660313137883503,1.9671137581262377,-1.0242095254428618
1769450199.5023813,992,89,0.3820791413660252,0.7510000467300415,0.3689209053640163,4,1,-2.0694471971310917,1.9380507286351003,-0.08577430249190385
1769450199.5023813,992,45,0.5540614984825663,0.8080000281333923,0.2539385296508261,3,1,-1.9603654242877582,1.9384290172624534,-0.9883770000072407
1769450199.5344975,993,89,0.3843002410209922,0.7440000176429749,0.35969977662198266,5,1,-2.084555502452562,1.9445924411163507,-0.13977288675686858
1769450199.5344975,993,45,0.5515123001089848,0.8060000538825989,0.2544877537736141,3,1,-1.983998554844436,1.9655366041861573,-0.9333152677476655
1769450199.5691116,994,89,0.3823898600127828,0.753000020980835,0.37061016096805216,6,1,-2.078905254647791,1.9236843760734275,-0.20605380982289265
1769450199.5691116,994,45,0.5611313716341557,0.812000036239624,0.2508686646054683,1,1,-2.053432048815676,1.9810499736037481,-0.8778359862760767
1769450199.606246,995,89,0.3847311904049542,0.7560000419616699,0.37126885155671574,5,1,-2.0858839955798856,1.9452624334140602,-0.14558433079222008
1769450199.606246,995,45,0.5584781099724252,0.8180000185966492,0.259521908624224,0,1,-2.016024624147496,1.9496054143957937,-0.8260794422495156
1769450199.636194,996,89,0.3896803924004862,0.7610000371932983,0.37131964479281215,6,1,-2.097066606323273,1.9574212606611758,-0.29493503602313387
1769450199.6382072,996,45,0.5657718774501187,0.8220000267028809,0.25622814925276216,2,1,-2.022331596073719,1.9786395785731805,-0.9178833975267395
1769450199.667657,997,89,0.38805508594910243,0.7630000114440918,0.37494492549498937,5,2,-2.0800707436824584,1.9466535448481557,-0.24050023236773596
1769450199.6696794,997,45,0.5646686224684332,0.8300000429153442,0.26533142044691105,2,1,-2.003847807167175,1.9683860981868413,-0.952361319278258
1769450199.7016692,998,89,0.38916203834518465,0.7640000581741333,0.37483801982894865,6,2,-2.086898291834478,1.9559235879853543,-0.26545303918662655
1769450199.7016692,998,45,0.567402711918662,0.831000030040741,0.263597318122079,2,1,-1.995045018173146,1.9480429994077608,-0.9397713715125038
1769450199.735045,999,89,0.38770518570343016,0.7600000500679016,0.37229486436447146,6,3,-2.0581742191136616,1.9304650034201754,-0.2794311090476248
1769450199.735045,999,45,0.5781217270770806,0.8370000123977661,0.25887828532068546,2,1,2.2277592556097336,-2.2157639297947735,1.010513856948542
1769450199.7681844,1000,89,0.38818202559425535,0.7670000195503235,0.37881799395606813,5,4,-2.0468387319413948,1.9443348562477394,-0.2854332197668354
1769450199.7681844,1000,45,0.5759157632294947,0.8390000462532043,0.2630842830237097,3,1,2.214240796336139,-2.2210810381072044,1.0916955146985658
1769450199.8007812,1001,89,0.39169384719523054,0.76500004529953,0.3733061981042995,5,3,-2.0622805484425815,1.9407978812730098,-0.24662670339449125
1769450199.8007812,1001,45,0.5750299454517562,0.8390000462532043,0.2639701008014481,3,0,-1.9694250313276975,1.9758023195070564,-0.9803410430016912
1769450199.835397,1002,89,0.3956938648167346,0.7710000276565552,0.3753061628398206,5,3,-2.064720452912837,1.9466297307370823,-0.3039684940269238
1769450199.835397,1002,45,0.578819209837952,0.8370000123977661,0.2581808025598141,3,1,2.2382358040129677,-2.231862545788918,1.0965796712737317
1769450199.8676746,1003,89,0.39455588762558075,0.7730000615119934,0.37844417388641266,5,3,-2.3217737660028397,2.378974639628308,-0.575769393970956
1769450199.8676746,1003,45,0.5822844299899026,0.8420000672340393,0.2597156372441367,3,1,-1.9923858792017384,1.9706973396855099,-0.9590104216118707
1769450199.9017503,1004,89,0.39261434105036247,0.7670000195503235,0.374385678499961,4,4,-2.0507434256834505,1.9546884890977239,-0.25965429755312963
1769450199.9017503,1004,45,0.5788954434813728,0.8450000286102295,0.2661045851288567,2,0,-1.9757362776364078,1.961861333868224,-0.9458116697943559
1769450199.9342613,1005,89,0.393356608504716,0.7680000066757202,0.3746433981710042,4,4,-2.041567397841807,1.9348978800113508,-0.2845447343368601
1769450199.9342613,1005,45,0.5830677888160412,0.8470000624656677,0.26393227364962657,3,0,-1.9864979507598408,1.9980349912286273,-0.9385298170826201
1769450199.9690242,1006,89,0.3966029365564809,0.7690000534057617,0.37239711684928084,5,3,-2.067210695541774,1.9490681102692795,-0.3170282105647742
1769450199.9690242,1006,45,0.5822513535214244,0.8500000238418579,0.2677486703204335,3,1,-1.9874775024777294,1.9665158203998578,-0.9679229296107454
1769450200.0005414,1007,89,0.3947204500000966,0.7720000147819519,0.3772795647818553,5,4,-2.03669038261528,1.9211516904009194,-0.3262325249055994
1769450200.002552,1007,45,0.5848202489092373,0.8490000367164612,0.26417978780722384,3,0,-1.9599674068964594,1.9673800658531768,-0.9550908545559549
1769450200.0344498,1008,89,0.3949614216091731,0.7740000486373901,0.37903862702821706,5,4,-2.03795921392472,1.922261311617619,-0.32895702205194394
1769450200.0344498,1008,45,0.5871488020611983,0.8500000238418579,0.26285122178065956,3,0,-1.9714833879424933,1.9713699704349836,-0.979419631718053
1769450200.071695,1009,89,0.39491932889360015,0.7770000100135803,0.38208068111998017,4,4,-2.0390415873321492,1.9270908008053618,-0.24185066462317376
1769450200.071695,1009,45,0.583798868110648,0.8530000448226929,0.2692011767120449,2,1,2.2469388207675496,-2.218186419545922,1.1307767237174329
1769450200.1033034,1010,89,0.3974019092603541,0.7750000357627869,0.37759812650243274,6,4,-2.040804599745365,1.9115664045881928,-0.3446567013498124
1769450200.1033034,1010,45,0.5898275545478855,0.8560000658035278,0.26617251125564234,3,1,2.2352308814013324,-2.230699335891879,1.1351841678195078
1769450200.1354063,1011,89,0.3962491875190016,0.7730000615119934,0.3767508739929918,6,3,-2.047644632768973,1.9018911455674636,-0.2797614972708904
1769450200.1354063,1011,45,0.5963201457959064,0.8560000658035278,0.2596799200076214,2,1,-1.974628206996379,1.9407474859607765,-0.9685354818404978
1769450200.1689043,1012,89,0.39653525323301103,0.7760000228881836,0.37946476965517256,5,4,-2.0346734349640365,1.9145792680721327,-0.28330947747418406
1769450200.1689043,1012,45,0.5862734873871301,0.8530000448226929,0.26672655743556273,3,0,-1.932786014905251,1.9365053470723113,-0.9741397001365477
1769450200.2020357,1013,89,0.3976869575995213,0.7800000309944153,0.382313073394894,6,4,-2.0289926546461636,1.90029278193891,-0.31994107527214855
